heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
65.67975976746888,1.0,436.0,55.46263985429055,10.101856209852395,138.06647393123228
75.2912530300978,0.0,417.0,40.55551249661252,10.176769816962235,57.98219387713481
76.58969319391878,0.0,410.0,46.96040698283058,10.92632279125397,61.21338063613907
72.61484754371318,0.0,429.0,28.104065411728868,11.41906128659458,33.000610219928696
71.88247036260732,0.0,411.0,30.317095245463584,11.23745656261859,49.76388821702857
77.18115486842126,1.0,425.0,50.69191829060856,12.398046378003851,185.58845832071668
78.75946763253835,0.0,429.0,25.64750499768416,10.550578041223124,72.9882841632989
36.74485741573174,1.0,410.0,32.14476932426614,10.852117672723145,75.5681754813115
56.914456911722745,0.0,435.0,34.28526293025034,10.552286132692538,-12.939131033921798
74.18330814286483,0.0,412.0,54.38186706889044,14.23364371449446,58.66124358635903
67.27995950117898,0.0,411.0,58.33818213843042,11.265106783793218,54.932836713218705
89.9798173800836,0.0,416.0,24.157185842016442,12.935666932361915,96.72421934646657
87.33147547305592,0.0,417.0,43.22519495583714,10.170294256579123,103.35532661919554
64.35673752159593,0.0,422.0,42.12642543676752,11.019893548328938,28.251686720812202
61.090920317364635,0.0,416.0,50.448679699938594,12.061987942796588,17.41000186906142
64.08195598023694,0.0,427.0,30.928000630052903,10.322693518084986,33.10121459273699
58.04155147123255,1.0,303.0,24.32123828583572,12.638067654994234,180.37700291415823
73.26486125857771,0.0,405.0,32.96462529409677,10.176025807884368,57.91971733457775
81.72861704495388,0.0,431.0,36.61371359627795,10.575298260328744,63.639279714344966
69.14337237287836,0.0,432.0,35.817501217154096,10.380894562331479,29.98325586303524
69.80686949126643,0.0,311.0,24.66794247813574,10.745762666570451,85.0056166407278
69.20314955962688,0.0,423.0,49.37955362754721,10.339768612349557,53.60449787349883
81.38858387841671,1.0,425.0,33.6106473131256,12.0593691640446,202.70918562326136
69.28720579908145,1.0,392.0,42.22011699164801,11.183529334909077,177.9962691828767
55.49805981049636,0.0,402.0,39.08829701231506,10.283976933576575,1.5976094460665973
80.32926374635124,0.0,408.0,23.26182597093279,12.24644881433343,63.162113789170185
88.53055968287954,0.0,435.0,42.11552405831367,11.892972978315507,80.71365463613893
72.58936557985409,1.0,402.0,31.185666469544294,10.588851543451234,171.7216792185521
80.50257113957588,0.0,289.0,42.40785859781565,13.41406523931409,122.8402691698244
76.29337313790266,0.0,421.0,48.35132626328823,11.23920483122171,74.94586208093023
73.81816435511429,1.0,429.0,39.03047185965477,10.952853345765506,184.2537021881644
68.45590878104169,0.0,419.0,38.40384117395621,10.171703416468485,22.525732578188176
64.49921595996219,1.0,414.0,32.90155081219697,10.449888325282675,134.43335118772168
72.70842041141078,1.0,418.0,32.313803623236616,11.186437760506143,167.9633951932114
62.27807680552476,0.0,276.0,44.57790570732172,11.842240491266457,64.58837717200103
81.83996590797757,0.0,297.0,18.66509385183733,10.043711160190892,127.97216054429937
60.512347767679614,0.0,416.0,40.92351037897656,10.440417450256007,10.04895581791039
76.93214305999982,0.0,414.0,56.65316360150278,10.7018527926032,63.88454688988465
49.49095654847762,0.0,424.0,27.274194785091563,10.5186452101837,-28.081969241113995
87.98461757281491,0.0,430.0,43.31779477135747,10.993376790432405,95.04252320399921
48.81287194232577,1.0,423.0,26.279451802620013,12.814693386958309,112.56187550367832
67.39820388396272,0.0,420.0,39.58694719830389,10.80067048128531,34.765882920969396
69.2553218847706,0.0,428.0,28.435096524481153,10.444989036773592,38.61402981546835
79.35660746561547,1.0,408.0,31.542138810576763,11.428175552492439,196.81278117022734
62.44532115050768,0.0,415.0,23.023867431921623,12.168537160943567,14.31406063082865
53.631738795136116,0.0,306.0,35.751939447733555,11.54544021018484,47.39013794051782
77.16342723311517,0.0,413.0,32.07322480032828,10.391071429855304,79.27637749835225
73.6395717292398,0.0,410.0,26.572144710068383,11.236104227448955,58.0429876130014
60.26598887218017,0.0,415.0,44.48798322139214,10.428613392548746,19.374299696058145
56.3884641091625,0.0,419.0,22.255471853412683,11.69140145624883,4.3705363788897404
78.37126749852571,0.0,426.0,37.79613356588818,10.18061264832816,68.03461706384255
66.04718658487928,0.0,412.0,37.58667100037971,13.03501211549814,35.97620946777254
65.17919838639858,1.0,430.0,28.456907849186184,11.968702154594574,135.84795808679542
81.90814234935058,0.0,309.0,35.094308326786056,10.652899126236749,132.3130115885775
65.90623299827314,1.0,408.0,25.858896418581914,10.176998952555325,146.53557185118348
63.685507070825594,0.0,295.0,32.358406398353495,10.736129475902644,85.23475174962664
95.86327280938974,0.0,439.0,28.038951536750908,11.375199257909747,109.56263249979007
58.854207794010165,0.0,425.0,19.116327297075586,10.400033819337322,7.5286523050467515
64.45617209328834,0.0,435.0,36.20878208895707,11.360773662127558,17.345523031559278
58.319024509606535,1.0,422.0,39.290580681282684,10.838899558005586,122.62047022374774
84.67588381716087,0.0,412.0,32.10214292670805,10.361787205677626,82.98797957415209
82.86311531019587,0.0,406.0,27.912536711796253,10.148406136099373,97.3433516321095
51.76213509760947,0.0,330.0,22.714389084135924,10.40230884825426,25.803191769634047
80.45894624263565,0.0,413.0,31.789592703986965,10.683364242674498,68.502614724949
69.62523776971484,0.0,428.0,33.504030786772795,10.890962620694035,33.32382557214364
69.69996364078258,0.0,419.0,48.38324243062787,11.630544330730947,43.1372844903369
92.35246880072408,0.0,437.0,28.21199665517711,10.773486643080497,105.38584478547969
64.91267782504859,1.0,414.0,26.93438899509966,10.608248279056891,146.4104552430617
76.91046636404631,1.0,421.0,18.302858442966233,12.329682050491556,190.0621790141046
58.48097884520093,1.0,429.0,31.14146823599053,10.839806847184885,119.51751295226106
65.65211481943528,0.0,431.0,41.942656933742484,10.241156981984018,28.549500825392993
63.776932002596425,1.0,408.0,20.919351166003594,11.15430638304137,145.00540114307958
80.74305874407776,0.0,432.0,37.44307430693227,10.959981266615525,78.4126254279992
78.96352691721017,0.0,406.0,39.343969881217575,10.515755913220413,61.43698139437427
50.2415629963753,0.0,283.0,38.5012859423253,14.579600346614562,32.18191410492131
53.68316486142341,0.0,435.0,36.0879391038858,15.288042344206946,-14.833726182994704
53.810555806388976,1.0,404.0,43.65223831893359,15.960911068622732,116.28684559064561
63.773862729014326,1.0,432.0,24.43416969168784,12.353634751439044,146.54957860195935
81.24041473358108,0.0,438.0,37.75811732674549,14.113707642092884,73.38382799319207
80.30754731185758,0.0,413.0,22.24480214717387,10.888352975325304,81.43749471991386
62.08828959398069,0.0,293.0,36.40714280481852,12.204942572518162,65.60100325133216
83.85347028099815,1.0,400.0,46.998613871827246,11.692274089012313,208.41852723978798
70.80254559323508,0.0,423.0,30.6205801421874,10.14424101646519,50.944804091262185
64.9776274209248,0.0,430.0,31.384386730394333,14.042886026689136,23.869806716925986
63.642650521370484,0.0,414.0,35.11425628167967,11.283963933366554,20.03257720959901
74.98268510598824,0.0,420.0,33.031872965830686,10.64682231240947,49.09158504185479
68.01704444891915,0.0,414.0,39.093837013378376,11.688545814250272,37.782864095254936
60.6809847156734,0.0,293.0,21.809403533947034,10.606884885638436,69.60056760368559
80.76026494525378,0.0,420.0,44.28362936419191,10.47270969424275,93.99352734877493
66.24322057720217,0.0,412.0,30.156426908468887,10.42693336980312,24.429809617011003
73.53707445147695,1.0,425.0,30.917011690368618,10.681842345251578,166.52674276365684
75.85613523124044,0.0,410.0,17.82591048851566,12.897011790145207,46.159876304340614
86.63684205321125,0.0,295.0,45.85563927402994,11.675594931925945,132.8961394836174
63.33262651595212,0.0,443.0,33.04947229135397,10.579195005653444,11.895108949434086
73.76927219051503,0.0,401.0,38.1898633187885,11.32722558931088,67.16738741716799
66.83613738281191,1.0,304.0,34.66380233812292,11.526739917285756,200.80291944996299
58.09098077330452,1.0,429.0,46.3212433577149,10.901711661837615,130.4856810193351
69.02888185261584,0.0,415.0,29.599135786320666,10.342464470537717,44.822854278126364
77.28889889647078,0.0,401.0,28.224731612923748,10.216146162768117,70.80232398433313
63.334915099341174,1.0,435.0,20.60815488528079,10.327950093585281,133.18213875633828
84.3573026338994,1.0,436.0,53.86697877600806,12.66531447262362,195.93656539246078
83.31533647412363,0.0,418.0,57.35885596781146,11.931232900613658,93.65751835059532
68.4803024946893,0.0,435.0,37.98884602182574,10.612321092594764,39.04946141515354
51.44396445681446,0.0,303.0,24.460628605562157,10.163193471309498,21.905734152650282
68.71476083997337,1.0,418.0,30.134828745427203,15.393894384875882,161.38557523270012
71.49921508818758,1.0,430.0,49.862274833845824,10.495573902740793,166.31247761025753
71.21504391885318,1.0,415.0,51.737277099766885,11.05659810332355,169.0630906677781
51.069394612272816,0.0,425.0,41.02906508850862,13.694204313531747,-10.24262403704465
80.37730026565367,0.0,283.0,39.38664314971744,10.712295972512157,114.3009708054581
55.31836235220807,0.0,415.0,23.319732812842346,10.617094928728049,-4.137845231668749
73.68949378873172,0.0,430.0,22.693810162097137,14.707891054976434,36.70276764493308
64.05854994426865,0.0,435.0,42.37822068544143,10.167765018400438,11.981810525409788
67.07557101239199,0.0,433.0,35.0888924228638,11.56263933252024,26.36784845717837
43.78571489762746,1.0,413.0,43.64692131820881,10.406556972697482,89.96175307826888
58.613356680654746,0.0,297.0,41.625878702859275,11.696502394396592,63.07846674643021
59.543333615483874,1.0,442.0,31.721487469932846,11.190490650343243,122.21777570704779
86.65752010003385,0.0,381.0,31.139880647804436,10.574174516106389,109.3122941900275
70.09947475517745,1.0,421.0,42.46721342685295,10.1607999752272,161.54211802819162
80.28517550904868,1.0,408.0,17.163799240767503,10.207197682309896,204.77420364462807
55.814442530294166,0.0,410.0,26.854414158689202,10.816286125596415,-7.499010180632104
68.44142877491149,0.0,439.0,45.953014474904094,11.09441821144836,41.97902478211758
73.9049771891043,0.0,393.0,25.06891206202216,10.677767586737474,65.52504642509679
64.94133294331984,0.0,429.0,30.06230412385967,20.8889333790751,33.29281492746947
70.94082441808017,0.0,435.0,40.579752497088336,11.54501029331839,54.295666081063544
87.92530825991058,0.0,435.0,42.8981896801193,12.950012190410362,96.2903174980097
63.51336730064108,0.0,430.0,46.970098329321885,11.38108242081512,15.766349789993196
76.63713079245203,1.0,407.0,30.99925016595922,11.522600307163753,190.67555451410422
70.34936124776377,1.0,431.0,16.673742114357392,10.411842773159691,157.57869102281356
68.44784675631917,0.0,426.0,29.787948052744653,11.868130000995397,36.42777552384109
70.339661362735,1.0,423.0,47.57400134977225,10.225808921100247,154.95036850282023
85.22614193466977,1.0,415.0,37.929514833451655,10.696039376788095,194.6088958850859
73.45938262219093,0.0,424.0,39.88460795606989,10.706434177450145,53.929594711985345
66.00742199443933,0.0,416.0,23.18442665106947,10.539518011738037,37.65467327583971
65.05163805842055,0.0,426.0,24.401137331388718,11.900723746157643,21.48543690672911
66.36773339267853,0.0,295.0,35.716013930754436,10.806821299434384,91.50292901448842
82.40588562291374,1.0,430.0,27.303186802873835,10.718412065372695,183.21717861126083
68.9758864243447,1.0,415.0,46.99484588532614,10.752671137803157,167.70625418585476
84.3848852587851,0.0,422.0,30.216958970431286,13.832216111930848,81.53921757933871
68.35349952090438,0.0,424.0,38.784427082816336,10.901985793932,40.96292129125483
74.45628089739107,1.0,437.0,50.06291594695453,10.781798760053654,177.8441447344918
70.18813519501902,1.0,416.0,28.327736044450106,10.356804831536728,148.8627348992661
59.115346963748735,0.0,432.0,30.592041624267306,10.93004578094406,3.413224703349342
66.03664847859987,0.0,441.0,47.780586646663835,13.138196695094473,31.349174414865672
88.26031128101218,0.0,404.0,35.36986272502502,11.107142221446884,102.83229930189822
74.72407895758742,0.0,424.0,37.66701040743628,17.497169778398465,45.593744727663186
75.80432172200827,0.0,420.0,51.81559441536103,10.394767395143772,59.48417719758951
55.14743370569004,1.0,419.0,55.33733841622282,10.733633168030703,123.21251390832079
80.09800570698098,0.0,415.0,27.740141227682763,10.232890863568723,74.76314543548934
57.42318467185123,0.0,416.0,27.55631431450727,10.725745122271215,-0.2818815258737519
52.32861235550479,1.0,417.0,40.20974381286653,10.59502306966678,112.10372450916121
58.90838114107258,1.0,439.0,40.51003714279989,10.82240606021022,137.570967787486
86.04864617910914,0.0,433.0,23.639499995473468,10.757411928031287,79.3362210376629
68.08167000705086,0.0,422.0,39.01035570777619,10.15046811993129,49.296249416648855
83.93158002121848,0.0,399.0,43.00877780817578,10.265870862872108,96.47863733793436
69.9999287952384,0.0,431.0,19.783354818694097,10.608706108495552,44.7491955113227
64.44565012671885,0.0,417.0,19.092387915162583,10.496366908559205,36.87384624603054
55.22341784201231,0.0,420.0,25.799424699978353,10.037455361056848,-14.103920685851921
63.979015848152315,0.0,439.0,31.523777851458256,12.892425160550072,14.395670548528571
90.99106007940507,1.0,310.0,20.423610379908453,10.51165437191272,267.4470625057759
68.64148835447835,0.0,326.0,25.57453915296507,10.587444950594282,80.4508894698953
64.02115579257489,1.0,431.0,25.12151276793658,13.019762053105936,136.02961375677205
54.620084667805266,0.0,304.0,21.111027466462204,11.273991692757614,49.283525933274305
61.55185661601651,0.0,431.0,49.76685524074492,11.13240110482445,-10.8817277315741
53.73571396843849,0.0,413.0,49.82655767463544,10.97943329330598,-13.374208793080395
50.38710293332251,0.0,438.0,34.68446543604429,10.675159314107969,-31.71339280882996
60.682807601329216,0.0,437.0,46.92303834180149,10.347731850546898,1.6275324853610904
81.87461752609173,0.0,426.0,30.212906802883328,11.136581923736962,80.63982339830903
78.80039709773683,1.0,412.0,40.845360495787936,10.500225399201367,184.4787830876225
74.15904157389735,0.0,421.0,57.20114563773878,14.413054334276286,49.129002246412526
91.10536637359684,0.0,411.0,16.01940732758124,11.351493406837044,107.35212913075509
73.74631545298466,0.0,419.0,43.61047549126517,11.739483546551378,61.22154642438419
76.29478839378135,1.0,298.0,37.23410632848696,10.26355148150122,225.02034441164287
72.7187743520737,1.0,420.0,40.422930197157726,10.943212833179647,178.81896161385396
71.71695575389141,0.0,422.0,29.844326153286207,10.4318415595857,41.82681041063051
64.67531696798409,0.0,294.0,36.60525455910075,10.456026063861422,71.3740548909433
81.12403132348418,0.0,290.0,31.396594520714665,13.371998625810512,132.74418976252255
64.74732871576316,0.0,306.0,30.575231649415876,10.188593254937548,85.94149851060256
66.41958099157807,1.0,425.0,21.392342113974827,11.106917544677419,142.99810751900569
88.4779799240534,0.0,399.0,47.478486149939584,10.470648025086389,97.69899988679595
68.76155406867709,0.0,410.0,38.01965131312565,12.400868162513627,48.58502239809002
67.80063085006346,1.0,432.0,47.84721311457825,19.745170713919165,149.60829129380616
60.86323769276124,1.0,433.0,42.21831741429253,10.883037783897583,113.44723771408349
79.77126080455469,0.0,308.0,54.441395410184214,10.421487066160429,126.07922583122269
57.735243325548765,0.0,434.0,55.31907938600746,10.642664825637885,-7.759211290877291
56.53006841142694,0.0,301.0,27.96580325024301,10.366555328504251,37.74444774161999
74.62343513747516,0.0,444.0,20.359607958471074,10.58193153486241,53.044553633650246
78.45616185584547,0.0,427.0,37.39081948769683,10.732998624848967,72.1356415360001
65.40452767687268,0.0,429.0,29.00057400274143,12.547206611462125,20.68898987177518
76.9447975358118,0.0,446.0,53.97675965404202,11.744469548552,46.789169266469116
69.39661816679673,0.0,419.0,40.83946520680211,10.182988549773517,30.598091513161023
49.214279133698405,0.0,430.0,17.363195160075442,10.250140167398625,-30.603665822499543
80.02373214041026,0.0,431.0,35.94950694376536,13.879721163887377,60.86697013644949
78.91146877722018,0.0,427.0,30.63813125725981,10.090649733458362,63.85922699886221
77.49110113205538,0.0,429.0,31.826826066012806,10.533461162166379,40.49995017340643
57.92695926881939,0.0,409.0,38.00164502891369,13.176956189115604,-3.7199019408356495
83.87715193191913,0.0,428.0,19.241625395894836,13.959788683357068,74.68869878724195
48.352592540789125,0.0,302.0,38.8815079870994,14.210740795262655,25.18131160832461
71.86955291995284,0.0,304.0,29.10406797076385,10.962224226203553,79.25867356812489
66.91246504540902,0.0,303.0,36.70849588823795,14.622342910402534,67.91318460565574
65.82176253686333,0.0,438.0,39.4307150136241,12.562578127926063,29.249570194951374
59.667939681608,0.0,439.0,18.063764523027064,10.413279224318401,14.55773074940703
65.48191414976962,0.0,446.0,60.84385307517947,10.564941629965722,17.372914893135075
78.05419906996251,0.0,308.0,51.53284465535965,12.356236448884111,119.93538510965091
63.88377694374917,1.0,423.0,36.95924626194794,10.583784327068129,142.29349391505568
67.54428779794526,0.0,404.0,43.13680275000871,10.676740267177795,38.48307701876317
63.899936543086895,0.0,406.0,41.57279116705316,11.152254129487268,36.35465774469376
62.606106320047815,0.0,409.0,45.176767831181024,10.800479819378406,18.83404935036711
56.99147145045579,0.0,302.0,35.127945107114,15.431481179040142,39.95592585801075
67.1110738778003,0.0,416.0,34.370049411293174,10.558595533851863,33.84359090139371
78.09347529060904,0.0,427.0,46.15492353435063,10.203283030037184,73.54256652483164
63.94059712267979,0.0,424.0,42.480625156028694,10.787277587890781,30.224574410773172
52.32566920188388,0.0,279.0,48.870161994326494,10.606904010090116,31.898107771672205
73.85097412088632,1.0,436.0,39.24565287131544,11.812705160369845,165.1532599786256
75.81668985746393,0.0,413.0,24.50488886173961,10.808262034488793,82.23209498955936
93.76326476580026,0.0,406.0,29.339457856779205,10.280355675483902,104.68774964988003
81.48784054349746,1.0,307.0,36.87846041627996,11.477831966264079,242.56545623094064
58.97804234825935,0.0,424.0,38.24335734807245,10.280017587190377,6.247628044725962
64.36810274375651,0.0,443.0,27.315822407036098,10.182885930336317,9.5326015261252
69.7835178160117,0.0,328.0,20.385486709007402,10.342548307414502,81.73546323445483
63.062271306860886,1.0,408.0,40.417853322360926,10.900025055082981,145.264043914645
74.66588969215474,1.0,419.0,22.231814773879435,14.809963879768638,168.62986040268467
54.46940117865424,1.0,392.0,30.703973135827056,13.907708854785456,132.43575945790997
102.05150209643153,0.0,405.0,40.088913070706184,14.114098166375676,126.15109670118088
67.21433427843854,0.0,411.0,31.844337914538123,10.73743603349834,29.261900273760073
88.33538809193546,0.0,418.0,39.260933056932465,12.641636763681518,111.44136400439393
79.0387601791905,0.0,439.0,34.66394279625288,10.302302923348364,56.67044452529923
76.14390507862458,0.0,422.0,31.76576966919548,13.225319287139829,56.58027560159159
61.95275146382279,0.0,438.0,20.816950669232057,11.984901073505336,-0.2885316300159779
68.95501095346138,0.0,424.0,39.44901265754668,13.910918931911183,30.75281773382011
69.53180157003142,0.0,428.0,28.718054353204856,11.154678607151858,36.201345327982224
78.7897653639588,1.0,425.0,14.496151927219934,11.540935698349774,195.71326655926933
71.03704950522443,0.0,296.0,53.69453570531567,10.226390766054235,96.20919116197722
65.60000429403475,0.0,431.0,36.81718342444173,10.802699819976622,26.996921510616406
69.86077262298984,0.0,438.0,28.005133576340967,10.615460305994963,41.2689509348858
65.6182472438099,0.0,432.0,9.147517058014305,10.48813670976284,31.401671926711984
78.4311132846704,0.0,431.0,40.49840514773874,12.656416471219393,62.24532225413198
97.0957226626756,0.0,406.0,45.59125605551409,11.235011694397798,126.44935705392277
68.37816145602638,0.0,422.0,17.758186756050048,11.644779895695734,43.7425694224023
65.94686582076497,0.0,423.0,34.319255679480726,10.74535488950602,35.30100421455364
77.32316671166126,0.0,425.0,34.598358916027124,12.564130274551136,65.70162886800395
80.12969115495216,0.0,417.0,37.59790249842319,13.166040784780812,75.29078211857882
51.894201185393186,0.0,426.0,35.51724444702825,10.539996641197217,-9.153300203755771
59.59671308290345,0.0,301.0,23.029665943810098,12.158172755972512,62.55867151213104
76.58701479846509,0.0,435.0,33.097451190466174,14.443055441396389,59.05942791060802
76.21321935389031,0.0,317.0,44.6840056151979,11.338633767790661,103.4809255256542
53.08338593313418,1.0,422.0,48.6759727995794,11.636668410445354,117.13656434296419
75.7467274228826,1.0,427.0,32.095094875244165,10.740681364083372,169.81651180759053
77.73997111399078,0.0,412.0,14.691132839324435,10.365921341271386,60.47877823393414
68.50760560406387,0.0,429.0,31.257250669067858,10.87978828035128,19.545602849446194
75.38383592781217,0.0,421.0,32.44556388541945,12.065672621768963,51.84611694567525
67.66306231204713,0.0,408.0,36.72766481755699,11.975280583358607,43.20718855006872
80.90134575510444,1.0,416.0,26.72883484149181,10.873140113372914,189.9749694428831
60.62624721444356,1.0,419.0,47.310499272267364,11.065540003268303,133.62170141709018
80.87704379799845,0.0,429.0,43.75035417825097,10.416232054515772,71.62005317164889
70.81595982068066,0.0,424.0,44.07150563943817,10.80873856278226,39.17343574278371
84.66541980222466,1.0,440.0,37.91206503698899,12.676951460265824,192.5016643965063
67.95941256486113,0.0,411.0,45.87147211812848,13.755611534269093,56.83700041982381
68.47206037727688,1.0,423.0,21.249540572980916,11.919132653023524,148.2174085125461
91.20114810081822,0.0,300.0,46.77168505729198,10.277808340922059,159.93304741320244
63.116195341921234,0.0,427.0,46.87955393994087,10.84409183645311,13.492833060489216
73.64764098988552,1.0,408.0,58.07405709637716,11.608333419895194,179.86170680657423
95.09437199709622,0.0,406.0,14.058502014811175,10.26502578386099,136.5671121473973
48.92928705291809,0.0,421.0,22.331353818959126,11.539293748674556,-32.7900936956646
72.07281973544599,0.0,425.0,35.49550023790138,11.072792535954488,48.177286864127844
93.49503914100896,0.0,435.0,10.865575112007349,10.392901086306344,93.46110677474132
69.41822575623216,0.0,309.0,60.82366059817798,11.30875435125283,76.49332082735025
57.819636757935555,0.0,436.0,25.172660738606716,10.860450159309769,2.419295144260831
73.72705110512456,0.0,301.0,25.62287794720172,10.69209049251773,100.8262328358074
70.23140618660251,0.0,409.0,55.46383221725393,12.927348189656355,57.15924013626446
82.67718382376279,0.0,416.0,34.20471964329148,10.15178760013932,79.95085634739074
70.9301011203435,1.0,420.0,39.549917812681635,11.323351757089187,162.55043390713223
73.00251733933032,0.0,424.0,27.431994574528424,10.661370113465484,47.64233120881947
89.2804482184239,1.0,427.0,40.678232111923485,11.240402606571134,203.06693222005188
61.02456264851725,1.0,424.0,24.462098051515433,10.910885393239198,121.48315883240402
84.72918800730129,0.0,397.0,22.219674375601347,11.015715194163295,94.97632652106098
79.606493014818,1.0,437.0,48.51300377444447,13.107122790529473,181.71194145012583
69.8595110508871,0.0,423.0,48.281909760743474,11.734743184138114,46.09670822218515
85.82481528243201,0.0,419.0,18.519361300527866,13.093663515315873,92.45494814562939
57.88227807488992,0.0,428.0,34.2411637318615,12.572153979667284,1.115255665366582
61.98513598535546,0.0,287.0,18.853671116186103,11.21358015584767,74.38888262860439
68.68065751341284,1.0,444.0,22.26329618507946,10.674896774271192,154.19349586225763
85.50036268247835,0.0,413.0,46.466479212242504,10.52927385791439,109.8216375919881
71.20900789688389,0.0,307.0,31.727471130085018,12.45459173391436,93.94728186068623
89.04929438350649,0.0,411.0,42.89531421279261,10.611849281516154,116.63101391958386
80.33602567117231,0.0,418.0,36.61209993357245,11.354004276794592,62.61163650472554
74.78292899105303,0.0,409.0,42.96314034808343,16.01823744054845,54.038958705930796
72.4226552733765,1.0,305.0,11.844758592710395,10.525093471193985,226.242041318834
66.26521286482557,0.0,426.0,30.068070032150388,10.480850473608012,25.060896673078666
91.4158950099998,0.0,417.0,36.08577796050632,10.28224848205001,106.31938795751005
74.5281664014067,0.0,426.0,41.41864732321139,10.551876692375311,68.1226641641395
44.483112508972596,0.0,422.0,29.936144987148886,10.708541761362829,-27.94950645484463
53.64496788674968,0.0,294.0,32.80145151198524,10.20354962279786,39.40171440002605
62.9479638607136,0.0,407.0,53.37401635160238,11.804492840453364,40.142809380065714
87.2946251546495,0.0,412.0,14.578409402710601,10.210481931986838,104.17985400156671
75.89000255547268,0.0,416.0,49.609606795358935,10.35289415312834,66.44698349705915
82.80433253727811,0.0,437.0,28.821072464245955,10.590767806602031,68.03201297876504
53.04214454710002,0.0,419.0,48.473697887450015,10.363749515731188,-5.85226940314258
66.00968414225434,0.0,438.0,32.51049733856095,11.511256982964047,22.200609154447513
71.39740438762179,0.0,416.0,22.459802231024007,12.013195206277842,49.00207142058566
68.30072939341117,0.0,402.0,32.4882389187133,10.840596884599185,52.55745316939283
70.65212825840814,1.0,419.0,36.215377515000725,10.27023147428476,155.266398672712
56.434023158363246,1.0,436.0,19.665223438926038,13.30384249120803,121.17423687269208
60.479592631973006,0.0,400.0,42.16868690729342,10.851594747339874,24.09297732743802
68.11930781277303,0.0,306.0,35.09159603742385,11.894264186364117,78.33098897950029
73.48283310485424,0.0,423.0,52.2152988748435,11.89614319842985,52.85221065070241
83.6521659227703,1.0,419.0,39.526633708427546,12.773912084750222,204.35951646563655
83.75079889977519,0.0,321.0,15.877504387613513,11.121125409685174,122.21091982228705
77.61375317277789,0.0,424.0,38.60013367088872,12.016021346749858,73.54996346036606
69.57977083819438,0.0,423.0,53.42121322211247,12.254037380536815,34.93692390590556
61.640099223797726,0.0,425.0,42.25478072957211,10.875914806193496,4.191776953282583
52.59717089578566,0.0,416.0,33.58821514953422,11.590552802868084,4.343345459538531
79.01095005305302,0.0,413.0,27.455972699559453,14.89620656882408,65.33164496650319
85.47564587259424,0.0,439.0,39.6416090317387,11.124292336182538,77.7416809620743
77.85663192485113,0.0,318.0,51.116894329928066,10.419829616220266,109.37812291067785
61.75754278145686,1.0,290.0,26.636687554050496,11.583892046477237,187.70820306399236
68.11233492773344,0.0,428.0,37.6745041528555,10.82311397554992,37.756641146665906
66.18282973041426,0.0,421.0,20.54978165258073,10.686773169869982,22.848737201238027
59.79638521208004,1.0,438.0,34.648774477655785,12.225172608456745,111.01290196558331
75.35379407692649,0.0,425.0,32.618679685728715,10.632388984071321,36.59623296732371
66.88761572899023,0.0,430.0,25.54595486668947,12.188680769371974,31.408985171080193
79.88298925744273,1.0,425.0,47.58334990225669,10.88158007019772,198.4567033728313
78.46027402471192,0.0,421.0,37.184343991884695,11.404609121216291,47.64652300874824
60.5730799256278,0.0,416.0,25.485505012710263,14.497850425188851,23.226018471907132
68.14079871268993,0.0,423.0,54.31816530941062,10.51003602947093,28.28637483510839
58.97367364381469,0.0,427.0,45.64302419103911,16.024975850926893,3.8384912912350853
71.26685477943123,0.0,433.0,48.97252912581125,10.268178182770033,22.981298177663472
81.59643828984544,0.0,438.0,31.947735611047587,10.4034134519296,75.64893782909859
59.697458241222634,0.0,441.0,35.15347389071565,11.287398533894477,-7.808838204506584
67.48187374907869,0.0,305.0,40.08393474138445,13.186194840895293,82.95081002353066
70.2212422767618,0.0,438.0,29.58599546255729,10.426106138078142,32.83611054307675
76.51635315672333,0.0,413.0,27.630376079495765,15.46545527870865,50.02551907981274
73.62307893612672,0.0,413.0,40.93265486451007,14.969817467942743,49.88049744700851
61.78141504699234,0.0,420.0,13.296201504604962,11.77845922148442,16.769972895493307
75.4637376590652,0.0,420.0,39.68819081786801,11.261295963265498,61.93241300357343
65.00123298222653,0.0,419.0,46.85750441819782,10.070765814110372,21.46511177420017
73.13838384956406,0.0,414.0,37.92894544620883,10.521448756956595,61.966109244949465
74.38702990944905,0.0,435.0,21.022641817884946,12.155169868136216,47.6864602421686
58.4954397343418,0.0,417.0,19.994896554460905,10.972470185183244,-9.731821600102744
68.60493995459044,1.0,430.0,17.881764181524417,14.517271208439533,158.45037757716912
73.23120985695253,0.0,313.0,57.05898972422302,10.436812691167678,98.6988550697523
72.6777498340995,0.0,310.0,30.07575362923376,10.984741213500072,90.75823465714726
82.86754582154,0.0,271.0,32.619071296415086,10.3895739584819,137.02849327280887
73.97667342655653,0.0,419.0,40.6807941915899,10.15625648421037,51.44014819391829
75.50925611450985,0.0,307.0,28.985947779662204,13.049737390352913,120.565478781146
75.36395718367369,0.0,423.0,24.51089045313679,10.960271884619202,57.851381477489376
69.94966396898953,1.0,423.0,27.626840152430265,10.958274846905315,165.27857463666334
52.71733746460845,0.0,427.0,32.522906721400275,12.715214332301732,-22.221369740560462
75.6925990984235,0.0,429.0,44.11740387069766,10.515105262046264,53.10776149516509
